611	649	0.2222222222222222	2.0
611	1263	0.1111111111111111	1.0
611	1516	0.07692307692307693	1.0
611	2002	0.1	1.0
611	2288	0.07142857142857142	1.0
611	2395	0.07142857142857142	1.0
611	2497	0.06666666666666667	1.0
611	2656	0.05555555555555555	1.0
611	3437	0.09090909090909091	1.0
611	3440	0.14285714285714285	1.0
611	3445	0.1	1.0
611	3446	0.047619047619047616	1.0
611	3448	0.125	1.0
611	3453	0.1111111111111111	1.0
611	3457	0.1	1.0
611	3459	0.1111111111111111	1.0
611	3462	0.1111111111111111	1.0
611	3463	0.1111111111111111	1.0
611	3465	0.1111111111111111	1.0
611	3468	0.0625	1.0
611	3471	0.1111111111111111	1.0
611	3474	0.1	1.0
611	3475	0.125	1.0
611	3513	0.05555555555555555	1.0
611	3516	0.1	1.0
611	3520	0.05	1.0
611	3818	0.08333333333333333	1.0
611	4837	0.0625	1.0
611	4908	0.125	1.0
611	5512	0.08333333333333333	1.0
611	6007	0.1	1.0
611	6013	0.07692307692307693	1.0
611	6151	0.09090909090909091	1.0
611	7429	0.125	1.0
611	7438	0.06666666666666667	1.0
611	7457	0.1111111111111111	1.0
611	7461	0.1	1.0
611	7471	0.07142857142857142	1.0
611	7487	0.09090909090909091	1.0
611	7907	0.1	1.0
611	9320	0.08333333333333333	1.0
611	10457	0.09090909090909091	1.0
612	613	0.15384615384615385	2.0
612	616	0.2	2.0
612	618	0.125	2.0
612	619	0.2	2.0
612	621	0.18181818181818182	2.0
612	622	0.18181818181818182	2.0
612	627	0.18181818181818182	2.0
612	628	0.2	2.0
612	633	0.16666666666666666	2.0
612	635	0.18181818181818182	2.0
612	640	0.2222222222222222	2.0
612	649	0.08333333333333333	1.0
612	742	0.07142857142857142	1.0
612	1303	0.04	1.0
612	1341	0.1	1.0
612	1372	0.08333333333333333	1.0
612	1406	0.05263157894736842	1.0
612	1752	0.02857142857142857	1.0
612	1939	0.0625	1.0
612	1973	0.07142857142857142	1.0
612	2252	0.07692307692307693	1.0
612	2613	0.09090909090909091	1.0
612	3112	0.047619047619047616	1.0
612	3293	0.08333333333333333	1.0
612	3319	0.08333333333333333	1.0
612	3321	0.09090909090909091	1.0
612	3520	0.045454545454545456	1.0
612	5560	0.08333333333333333	1.0
612	5845	0.09090909090909091	1.0
612	5855	0.09090909090909091	1.0
612	6661	0.09090909090909091	1.0
612	6665	0.1	1.0
612	6681	0.09090909090909091	1.0
612	6682	0.08333333333333333	1.0
612	6688	0.09090909090909091	1.0
612	6706	0.1	1.0
612	6707	0.041666666666666664	1.0
612	6714	0.06666666666666667	1.0
612	6715	0.07142857142857142	1.0
612	6808	0.047619047619047616	1.0
612	6997	0.058823529411764705	1.0
612	7208	0.09090909090909091	1.0
612	9145	0.07692307692307693	1.0
612	9161	0.09090909090909091	1.0
612	10307	0.07692307692307693	1.0
612	10381	0.07142857142857142	1.0
612	11485	0.05555555555555555	1.0
612	11493	0.1	1.0
612	11670	0.08333333333333333	1.0
612	12039	0.1	1.0
612	13312	0.09090909090909091	1.0
612	14026	0.09090909090909091	1.0
612	14578	0.1	1.0
612	16180	0.1	1.0
612	16551	0.09090909090909091	1.0
612	16936	0.09090909090909091	1.0
612	17491	0.08333333333333333	1.0
612	19961	0.1111111111111111	1.0
612	20204	0.1	1.0
612	20451	0.07142857142857142	1.0
612	21900	0.09090909090909091	1.0
612	21902	0.08333333333333333	1.0
612	21908	0.1111111111111111	1.0
612	22512	0.1	1.0
612	23354	0.1	1.0
612	24459	0.08333333333333333	1.0
612	25311	0.1	1.0
612	25349	0.09090909090909091	1.0
612	30010	0.09090909090909091	1.0
612	32442	0.125	1.0
612	45765	0.14285714285714285	1.0
613	616	0.18181818181818182	2.0
613	618	0.11764705882352941	2.0
613	619	0.18181818181818182	2.0
613	621	0.16666666666666666	2.0
613	622	0.16666666666666666	2.0
613	627	0.16666666666666666	2.0
613	628	0.18181818181818182	2.0
613	633	0.15384615384615385	2.0
613	635	0.16666666666666666	2.0
613	640	0.2	2.0
613	649	0.07692307692307693	1.0
613	741	0.06666666666666667	1.0
613	1406	0.05	1.0
613	1763	0.0625	1.0
613	1942	0.07142857142857142	1.0
613	2241	0.0625	1.0
613	2339	0.058823529411764705	1.0
613	2497	0.11764705882352941	2.0
613	2622	0.06666666666666667	1.0
613	2656	0.047619047619047616	1.0
613	3077	0.08333333333333333	1.0
613	3258	0.07692307692307693	1.0
613	3446	0.041666666666666664	1.0
613	3468	0.05263157894736842	1.0
613	4041	0.038461538461538464	1.0
613	4180	0.07142857142857142	1.0
613	4850	0.07692307692307693	1.0
613	5081	0.07142857142857142	1.0
613	5982	0.05263157894736842	1.0
613	6123	0.041666666666666664	1.0
613	6349	0.041666666666666664	1.0
613	6501	0.07692307692307693	1.0
613	6513	0.07142857142857142	1.0
613	6771	0.07142857142857142	1.0
613	7149	0.08333333333333333	1.0
613	8651	0.07142857142857142	1.0
613	8767	0.08333333333333333	1.0
613	8913	0.07692307692307693	1.0
613	8936	0.06666666666666667	1.0
613	10478	0.09090909090909091	1.0
613	10734	0.05263157894736842	1.0
613	10743	0.05	1.0
613	11704	0.1	1.0
613	12053	0.08333333333333333	1.0
613	12666	0.07692307692307693	1.0
613	13865	0.09090909090909091	1.0
613	14048	0.08333333333333333	1.0
613	17341	0.07692307692307693	1.0
613	17425	0.07692307692307693	1.0
613	20204	0.09090909090909091	1.0
613	21612	0.1	1.0
613	22002	0.1	1.0
613	22234	0.08333333333333333	1.0
613	22432	0.09090909090909091	1.0
613	23548	0.08333333333333333	1.0
613	24265	0.08333333333333333	1.0
616	618	0.23076923076923078	3.0
616	619	0.25	2.0
616	621	0.2222222222222222	2.0
616	622	0.2222222222222222	2.0
616	627	0.2222222222222222	2.0
616	628	0.25	2.0
616	633	0.2	2.0
616	635	0.2222222222222222	2.0
616	640	0.2857142857142857	2.0
616	649	0.1	1.0
616	1570	0.07692307692307693	1.0
616	1674	0.09090909090909091	1.0
616	1947	0.09090909090909091	1.0
616	1966	0.1111111111111111	1.0
616	2618	0.05263157894736842	1.0
616	2856	0.09090909090909091	1.0
616	3459	0.1111111111111111	1.0
616	3471	0.1111111111111111	1.0
616	3475	0.125	1.0
616	3520	0.05	1.0
616	4042	0.08333333333333333	1.0
616	4490	0.08333333333333333	1.0
616	4493	0.08333333333333333	1.0
616	6013	0.07692307692307693	1.0
616	6661	0.1111111111111111	1.0
616	6715	0.08333333333333333	1.0
616	6849	0.09090909090909091	1.0
616	7208	0.1111111111111111	1.0
616	7369	0.1111111111111111	1.0
616	8765	0.07692307692307693	1.0
616	10110	0.1	1.0
616	10290	0.2	2.0
616	10478	0.2857142857142857	2.0
616	10701	0.09090909090909091	1.0
616	10734	0.0625	1.0
616	11525	0.1111111111111111	1.0
616	11650	0.125	1.0
616	12436	0.047619047619047616	1.0
616	12539	0.07692307692307693	1.0
616	12673	0.14285714285714285	1.0
616	13506	0.07142857142857142	1.0
616	13851	0.1111111111111111	1.0
616	14216	0.14285714285714285	1.0
616	17949	0.14285714285714285	1.0
616	18387	0.125	1.0
616	18397	0.125	1.0
616	23966	0.1	1.0
616	30855	0.16666666666666666	1.0
618	619	0.14285714285714285	2.0
618	621	0.13333333333333333	2.0
618	622	0.13333333333333333	2.0
618	627	0.13333333333333333	2.0
618	628	0.14285714285714285	2.0
618	633	0.125	2.0
618	635	0.13333333333333333	2.0
618	640	0.15384615384615385	2.0
618	649	0.0625	1.0
618	1110	0.041666666666666664	1.0
618	1141	0.07142857142857142	1.0
618	1303	0.034482758620689655	1.0
618	1740	0.14285714285714285	2.0
618	1746	0.09090909090909091	2.0
618	1749	0.13333333333333333	2.0
618	1752	0.02564102564102564	1.0
618	1753	0.0625	1.0
618	1763	0.05263157894736842	1.0
618	1830	0.06666666666666667	1.0
618	1922	0.03571428571428571	1.0
618	1931	0.058823529411764705	1.0
618	1944	0.058823529411764705	1.0
618	1963	0.058823529411764705	1.0
618	2265	0.05	1.0
618	2293	0.05555555555555555	1.0
618	2339	0.05	1.0
618	2618	0.04	1.0
618	2797	0.0625	1.0
618	2856	0.058823529411764705	1.0
618	2921	0.058823529411764705	1.0
618	3189	0.058823529411764705	1.0
618	3520	0.08	2.0
618	3859	0.05555555555555555	1.0
618	3987	0.05555555555555555	1.0
618	3989	0.06666666666666667	1.0
618	4041	0.034482758620689655	1.0
618	4042	0.05555555555555555	1.0
618	4428	0.0625	1.0
618	4432	0.058823529411764705	1.0
618	4490	0.05555555555555555	1.0
618	4493	0.05555555555555555	1.0
618	4778	0.058823529411764705	1.0
618	4948	0.07142857142857142	1.0
618	5177	0.043478260869565216	1.0
618	5448	0.05555555555555555	2.0
618	5720	0.05263157894736842	1.0
618	6007	0.0625	1.0
618	6013	0.05263157894736842	1.0
618	6123	0.037037037037037035	1.0
618	6997	0.047619047619047616	1.0
618	7148	0.05555555555555555	1.0
618	7350	0.041666666666666664	1.0
618	7728	0.0625	1.0
618	7947	0.05263157894736842	1.0
618	7974	0.043478260869565216	1.0
618	8089	0.043478260869565216	1.0
618	8981	0.034482758620689655	1.0
618	9870	0.05555555555555555	1.0
618	10110	0.0625	1.0
618	10261	0.05	1.0
618	10478	0.07142857142857142	1.0
618	11081	0.06666666666666667	1.0
618	11089	0.13333333333333333	2.0
618	12071	0.045454545454545456	1.0
618	12447	0.05263157894736842	1.0
618	12539	0.05263157894736842	1.0
618	12551	0.06666666666666667	1.0
618	13506	0.05	1.0
618	13781	0.05	1.0
618	14096	0.07142857142857142	1.0
618	14257	0.06666666666666667	1.0
618	14411	0.047619047619047616	1.0
618	17561	0.0625	1.0
618	17597	0.047619047619047616	1.0
618	17928	0.045454545454545456	1.0
618	18329	0.07142857142857142	1.0
618	21594	0.07142857142857142	1.0
618	21598	0.08333333333333333	1.0
618	23409	0.07142857142857142	1.0
618	23580	0.07142857142857142	1.0
618	23966	0.13333333333333333	2.0
618	23981	0.07692307692307693	1.0
618	27741	0.08333333333333333	1.0
618	30855	0.08333333333333333	1.0
619	621	0.2222222222222222	2.0
619	622	0.2222222222222222	2.0
619	627	0.2222222222222222	2.0
619	628	0.25	2.0
619	633	0.2	2.0
619	635	0.2222222222222222	2.0
619	640	0.5	3.0
619	649	0.1	1.0
619	2590	0.09090909090909091	1.0
619	3513	0.05555555555555555	1.0
619	4655	0.1	1.0
619	5191	0.038461538461538464	1.0
619	5952	0.09090909090909091	1.0
619	6161	0.09090909090909091	1.0
619	7350	0.05555555555555555	1.0
619	7438	0.06666666666666667	1.0
619	10736	0.18181818181818182	2.0
619	11584	0.08333333333333333	1.0
619	14876	0.1	1.0
619	15577	0.14285714285714285	1.0
619	16584	0.125	1.0
619	16673	0.09090909090909091	1.0
619	16996	0.1111111111111111	1.0
619	18409	0.125	1.0
621	622	0.2	2.0
621	627	0.2	2.0
621	628	0.2222222222222222	2.0
621	633	0.18181818181818182	2.0
621	635	0.2	2.0
621	640	0.25	2.0
621	649	0.09090909090909091	1.0
621	1293	0.058823529411764705	1.0
621	2002	0.09090909090909091	1.0
621	2603	0.07692307692307693	1.0
621	3197	0.09090909090909091	1.0
621	3252	0.0625	1.0
621	3597	0.08333333333333333	1.0
621	4657	0.0625	1.0
621	4795	0.1	1.0
621	5845	0.1	1.0
621	6348	0.09090909090909091	1.0
621	6706	0.1111111111111111	1.0
621	6808	0.05	1.0
621	7814	0.1	1.0
621	8294	0.0625	1.0
621	8735	0.1	1.0
621	10742	0.038461538461538464	1.0
621	12539	0.07142857142857142	1.0
621	13242	0.1	1.0
621	16551	0.1	1.0
621	18397	0.1111111111111111	1.0
621	20624	0.07142857142857142	1.0
621	20667	0.1	1.0
621	20676	0.1	1.0
621	21900	0.1	1.0
621	21902	0.09090909090909091	1.0
622	627	0.2	2.0
622	628	0.375	3.0
622	633	0.18181818181818182	2.0
622	635	0.2	2.0
622	640	0.25	2.0
622	649	0.09090909090909091	1.0
622	807	0.058823529411764705	1.0
622	1746	0.05555555555555555	1.0
622	1914	0.08333333333333333	1.0
622	1915	0.1	1.0
622	1918	0.1	1.0
622	1922	0.043478260869565216	1.0
622	1931	0.08333333333333333	1.0
622	1935	0.09090909090909091	1.0
622	1939	0.06666666666666667	1.0
622	1942	0.08333333333333333	1.0
622	1944	0.08333333333333333	1.0
622	1947	0.08333333333333333	1.0
622	1950	0.07142857142857142	1.0
622	1951	0.08333333333333333	1.0
622	1952	0.1	1.0
622	1963	0.08333333333333333	1.0
622	1966	0.1	1.0
622	1973	0.07692307692307693	1.0
622	1975	0.09090909090909091	1.0
622	1976	0.09090909090909091	1.0
622	2115	0.1	1.0
622	3825	0.1	1.0
622	3827	0.07692307692307693	1.0
622	3857	0.09090909090909091	1.0
622	3858	0.058823529411764705	1.0
622	3859	0.07692307692307693	1.0
622	3866	0.1	1.0
622	3870	0.125	1.0
622	3896	0.09090909090909091	1.0
622	3897	0.08333333333333333	1.0
622	3911	0.1	1.0
622	6290	0.05555555555555555	1.0
622	6997	0.0625	1.0
622	7350	0.05263157894736842	1.0
622	7535	0.04	1.0
622	7987	0.1111111111111111	1.0
622	8223	0.09090909090909091	1.0
622	8651	0.08333333333333333	1.0
622	9145	0.08333333333333333	1.0
622	10043	0.05	1.0
622	11096	0.09090909090909091	1.0
622	14026	0.1	1.0
622	17919	0.07142857142857142	1.0
622	18443	0.1	1.0
622	31476	0.16666666666666666	1.0
622	31744	0.1111111111111111	1.0
622	32478	0.16666666666666666	1.0
627	628	0.2222222222222222	2.0
627	633	0.18181818181818182	2.0
627	635	0.2	2.0
627	640	0.25	2.0
627	649	0.09090909090909091	1.0
627	731	0.07692307692307693	1.0
627	1752	0.029411764705882353	1.0
627	1870	0.08333333333333333	1.0
627	2002	0.09090909090909091	1.0
627	2569	0.08333333333333333	1.0
627	2622	0.07692307692307693	1.0
627	3520	0.047619047619047616	1.0
627	3525	0.1	1.0
627	4490	0.07692307692307693	1.0
627	4912	0.07142857142857142	1.0
627	4913	0.08333333333333333	1.0
627	4944	0.1	1.0
627	5448	0.03125	1.0
627	5486	0.07142857142857142	1.0
627	5512	0.07692307692307693	1.0
627	6290	0.05555555555555555	1.0
627	7909	0.08333333333333333	1.0
627	8241	0.05263157894736842	1.0
627	8765	0.07142857142857142	1.0
627	8981	0.041666666666666664	1.0
627	9150	0.05555555555555555	1.0
627	10110	0.09090909090909091	1.0
627	10455	0.08333333333333333	1.0
627	10633	0.07692307692307693	1.0
627	11154	0.125	1.0
627	12049	0.07692307692307693	1.0
627	12071	0.058823529411764705	1.0
627	12466	0.1	1.0
627	13018	0.06666666666666667	1.0
627	13341	0.2	2.0
627	16180	0.25	2.0
627	17258	0.1	1.0
628	633	0.2	2.0
628	635	0.2222222222222222	2.0
628	640	0.2857142857142857	2.0
628	649	0.1	1.0
628	2115	0.1111111111111111	1.0
628	2305	0.08333333333333333	1.0
628	2642	0.1111111111111111	1.0
628	6253	0.1111111111111111	1.0
628	6290	0.058823529411764705	1.0
628	6997	0.06666666666666667	1.0
628	7350	0.05555555555555555	1.0
628	7535	0.041666666666666664	1.0
628	7907	0.1	1.0
628	7987	0.125	1.0
628	8223	0.1	1.0
628	9145	0.09090909090909091	1.0
628	10043	0.05263157894736842	1.0
628	11096	0.1	1.0
628	12781	0.1	1.0
628	14026	0.1111111111111111	1.0
628	17919	0.07692307692307693	1.0
628	18443	0.1111111111111111	1.0
628	31476	0.2	1.0
628	31744	0.125	1.0
628	32478	0.2	1.0
633	635	0.18181818181818182	2.0
633	640	0.2222222222222222	2.0
633	649	0.08333333333333333	1.0
633	1752	0.02857142857142857	1.0
633	2281	0.058823529411764705	1.0
633	2329	0.08333333333333333	1.0
633	3468	0.05555555555555555	1.0
633	3827	0.07142857142857142	1.0
633	3858	0.05555555555555555	1.0
633	4385	0.058823529411764705	1.0
633	4750	0.045454545454545456	1.0
633	4778	0.07692307692307693	1.0
633	4791	0.09090909090909091	1.0
633	5982	0.05555555555555555	1.0
633	6121	0.05555555555555555	1.0
633	6161	0.07692307692307693	1.0
633	6707	0.041666666666666664	1.0
633	6714	0.06666666666666667	1.0
633	6905	0.09090909090909091	1.0
633	7194	0.09090909090909091	1.0
633	8736	0.09090909090909091	1.0
633	8830	0.09090909090909091	1.0
633	8835	0.08333333333333333	1.0
633	8867	0.09090909090909091	1.0
633	8878	0.07692307692307693	1.0
633	8884	0.09090909090909091	1.0
633	8913	0.08333333333333333	1.0
633	8921	0.09090909090909091	1.0
633	8925	0.09090909090909091	1.0
633	8928	0.08333333333333333	1.0
633	8936	0.07142857142857142	1.0
633	8939	0.1	1.0
633	8971	0.08333333333333333	1.0
633	8976	0.1	1.0
633	12567	0.09090909090909091	1.0
633	14546	0.09090909090909091	1.0
633	17928	0.05555555555555555	1.0
633	23317	0.07692307692307693	1.0
633	23354	0.1	1.0
633	27662	0.1111111111111111	1.0
635	640	0.25	2.0
635	649	0.09090909090909091	1.0
635	3818	0.07692307692307693	1.0
635	4276	0.06666666666666667	1.0
635	4908	0.1111111111111111	1.0
635	5177	0.05555555555555555	1.0
635	5448	0.03125	1.0
635	6007	0.09090909090909091	1.0
635	6151	0.08333333333333333	1.0
635	6808	0.05	1.0
635	7429	0.1111111111111111	1.0
635	7438	0.0625	1.0
635	7457	0.1	1.0
635	7461	0.09090909090909091	1.0
635	7471	0.06666666666666667	1.0
635	7487	0.08333333333333333	1.0
635	7894	0.07142857142857142	1.0
635	7947	0.07142857142857142	1.0
635	7987	0.1111111111111111	1.0
635	9150	0.05555555555555555	1.0
635	9697	0.1	1.0
635	9995	0.09090909090909091	1.0
635	10473	0.1	1.0
635	11104	0.09090909090909091	1.0
635	11177	0.07692307692307693	1.0
635	11182	0.07692307692307693	1.0
635	14915	0.16666666666666666	2.0
640	649	0.1111111111111111	1.0
640	4626	0.125	1.0
640	5512	0.09090909090909091	1.0
640	6161	0.1	1.0
640	7350	0.058823529411764705	1.0
640	7438	0.07142857142857142	1.0
640	9396	0.125	1.0
640	10736	0.09090909090909091	1.0
640	11584	0.09090909090909091	1.0
640	14876	0.1111111111111111	1.0
640	16996	0.125	1.0
649	1110	0.05263157894736842	1.0
649	1113	0.1111111111111111	1.0
649	1141	0.1111111111111111	1.0
649	1263	0.1	1.0
649	1939	0.06666666666666667	1.0
649	2002	0.09090909090909091	1.0
649	2293	0.07692307692307693	1.0
649	2603	0.07692307692307693	1.0
649	3857	0.09090909090909091	1.0
649	3858	0.058823529411764705	1.0
649	4837	0.125	2.0
649	5486	0.07142857142857142	1.0
649	5512	0.16666666666666666	2.0
649	6013	0.07142857142857142	1.0
649	6083	0.09090909090909091	1.0
649	6290	0.05555555555555555	1.0
649	6501	0.09090909090909091	1.0
649	7535	0.04	1.0
649	7894	0.07142857142857142	1.0
649	7907	0.2	2.0
649	7909	0.08333333333333333	1.0
649	7932	0.1111111111111111	1.0
649	7947	0.07142857142857142	1.0
649	8241	0.05263157894736842	1.0
649	9320	0.07692307692307693	1.0
649	10043	0.05	1.0
649	10457	0.08333333333333333	1.0
649	11115	0.041666666666666664	1.0
649	11187	0.1111111111111111	1.0
649	14411	0.0625	1.0
649	14816	0.1	1.0
649	17274	0.16666666666666666	1.0
649	23453	0.1111111111111111	1.0
649	31373	0.14285714285714285	1.0
649	35374	0.14285714285714285	1.0
667	709	0.08333333333333333	1.0
667	731	0.09090909090909091	1.0
667	741	0.09090909090909091	1.0
667	1192	0.14285714285714285	1.0
667	1914	0.1	1.0
667	4804	0.125	1.0
667	5288	0.125	1.0
667	5328	0.05555555555555555	1.0
667	6123	0.05	1.0
667	6290	0.0625	1.0
667	6349	0.05	1.0
667	6359	0.06666666666666667	1.0
667	7216	0.06666666666666667	1.0
667	8180	0.1111111111111111	1.0
667	8187	0.14285714285714285	1.0
667	8258	0.14285714285714285	1.0
667	8294	0.07142857142857142	1.0
667	8884	0.125	1.0
667	10000	0.07142857142857142	1.0
667	10802	0.1111111111111111	1.0
667	13590	0.1	1.0
709	731	0.13333333333333333	2.0
709	741	0.13333333333333333	2.0
709	742	0.0625	1.0
709	1141	0.08333333333333333	1.0
709	1922	0.038461538461538464	1.0
709	2569	0.06666666666666667	1.0
709	2762	0.05555555555555555	1.0
709	3897	0.06666666666666667	1.0
709	4685	0.06666666666666667	1.0
709	4724	0.05	1.0
709	5448	0.02857142857142857	1.0
709	5486	0.058823529411764705	1.0
709	6513	0.06666666666666667	1.0
709	7974	0.047619047619047616	1.0
709	7987	0.08333333333333333	1.0
709	8000	0.07142857142857142	1.0
709	8003	0.07142857142857142	1.0
709	8011	0.07142857142857142	1.0
709	8165	0.07142857142857142	1.0
709	9779	0.09090909090909091	1.0
709	12039	0.08333333333333333	1.0
709	13242	0.07692307692307693	1.0
709	13256	0.07692307692307693	1.0
709	13261	0.07692307692307693	1.0
709	13264	0.07692307692307693	1.0
709	13306	0.07692307692307693	1.0
709	13312	0.07692307692307693	1.0
709	14100	0.09090909090909091	1.0
709	17597	0.05263157894736842	1.0
709	21612	0.09090909090909091	1.0
709	23580	0.08333333333333333	1.0
709	23966	0.07142857142857142	1.0
709	24909	0.1	1.0
731	741	0.14285714285714285	2.0
731	742	0.06666666666666667	1.0
731	1293	0.05263157894736842	1.0
731	1870	0.07142857142857142	1.0
731	2141	0.08333333333333333	1.0
731	2265	0.058823529411764705	1.0
731	2278	0.09090909090909091	1.0
731	2288	0.058823529411764705	1.0
731	2994	0.0625	1.0
731	3446	0.041666666666666664	1.0
731	3468	0.05263157894736842	1.0
731	3520	0.043478260869565216	1.0
731	3525	0.08333333333333333	1.0
731	4114	0.04	1.0
731	4264	0.047619047619047616	1.0
731	4432	0.07142857142857142	1.0
731	4459	0.058823529411764705	1.0
731	4791	0.08333333333333333	1.0
731	5736	0.07142857142857142	1.0
731	5844	0.07692307692307693	1.0
731	6123	0.041666666666666664	1.0
731	6706	0.09090909090909091	1.0
731	6771	0.07142857142857142	1.0
731	7148	0.06666666666666667	1.0
731	7489	0.08333333333333333	1.0
731	8835	0.07692307692307693	1.0
731	8936	0.06666666666666667	1.0
731	8981	0.038461538461538464	1.0
731	9302	0.07692307692307693	1.0
731	9396	0.08333333333333333	1.0
731	9758	0.09090909090909091	1.0
731	10381	0.06666666666666667	1.0
731	10455	0.07142857142857142	1.0
731	10633	0.06666666666666667	1.0
731	11115	0.038461538461538464	1.0
731	11529	0.08333333333333333	1.0
731	12049	0.06666666666666667	1.0
731	12083	0.06666666666666667	1.0
731	12437	0.07142857142857142	1.0
731	12567	0.08333333333333333	1.0
731	13018	0.058823529411764705	1.0
731	13341	0.07692307692307693	1.0
731	13360	0.07142857142857142	1.0
731	15010	0.1	1.0
731	16180	0.09090909090909091	1.0
731	16450	0.08333333333333333	1.0
731	17341	0.07692307692307693	1.0
731	17425	0.07692307692307693	1.0
731	17561	0.07692307692307693	1.0
731	17582	0.09090909090909091	1.0
731	17595	0.09090909090909091	1.0
731	17597	0.05555555555555555	1.0
731	17605	0.08333333333333333	1.0
731	19373	0.1111111111111111	1.0
731	22957	0.1	1.0
731	22981	0.09090909090909091	1.0
731	23002	0.07692307692307693	1.0
731	23007	0.1	1.0
731	23433	0.07692307692307693	1.0
731	24265	0.08333333333333333	1.0
731	24909	0.1111111111111111	1.0
731	26241	0.1111111111111111	1.0
741	742	0.23076923076923078	3.0
741	1406	0.05	1.0
741	1976	0.07692307692307693	1.0
741	2622	0.06666666666666667	1.0
741	3258	0.07692307692307693	1.0
741	4172	0.07142857142857142	1.0
741	4655	0.07692307692307693	1.0
741	5930	0.06666666666666667	1.0
741	6349	0.041666666666666664	1.0
741	6707	0.04	1.0
741	9452	0.07692307692307693	1.0
741	10734	0.1111111111111111	2.0
741	10742	0.03571428571428571	1.0
741	11407	0.08333333333333333	1.0
741	11616	0.07692307692307693	1.0
741	17148	0.09090909090909091	1.0
741	17203	0.08333333333333333	1.0
741	17425	0.07692307692307693	1.0
741	20204	0.09090909090909091	1.0
741	22234	0.08333333333333333	1.0
741	23377	0.1	1.0
741	28463	0.09090909090909091	1.0
742	1752	0.027777777777777776	1.0
742	2994	0.0625	1.0
742	3112	0.045454545454545456	1.0
742	3468	0.05263157894736842	1.0
742	3520	0.043478260869565216	1.0
742	4172	0.07142857142857142	1.0
742	5855	0.08333333333333333	1.0
742	6349	0.041666666666666664	1.0
742	6707	0.08333333333333333	2.0
742	6997	0.05555555555555555	1.0
742	7208	0.08333333333333333	1.0
742	9161	0.08333333333333333	1.0
742	9452	0.07692307692307693	1.0
742	10307	0.07142857142857142	1.0
742	10446	0.06666666666666667	1.0
742	10734	0.17647058823529413	3.0
742	10742	0.03571428571428571	1.0
742	11115	0.038461538461538464	1.0
742	11257	0.08333333333333333	1.0
742	11485	0.05263157894736842	1.0
742	11616	0.07692307692307693	1.0
742	14578	0.09090909090909091	1.0
742	16180	0.09090909090909091	1.0
742	17491	0.07692307692307693	1.0
742	19961	0.1	1.0
742	20204	0.09090909090909091	1.0
742	23377	0.1	1.0
742	24750	0.13333333333333333	2.0
742	26595	0.06666666666666667	1.0
742	28463	0.09090909090909091	1.0
742	32723	0.1111111111111111	1.0
788	806	0.06666666666666667	1.0
788	807	0.0625	1.0
788	1253	0.125	1.0
788	1293	0.0625	1.0
788	1752	0.0625	2.0
788	1973	0.08333333333333333	1.0
788	2655	0.08333333333333333	1.0
788	2656	0.05555555555555555	1.0
788	2762	0.07142857142857142	1.0
788	4432	0.09090909090909091	1.0
788	4459	0.07142857142857142	1.0
788	4899	0.0625	1.0
788	4944	0.1111111111111111	1.0
788	7947	0.07692307692307693	1.0
788	8258	0.125	1.0
788	9433	0.125	1.0
788	10255	0.1	1.0
788	11089	0.1	1.0
788	11529	0.1111111111111111	1.0
788	12432	0.1111111111111111	1.0
788	12917	0.14285714285714285	1.0
788	13360	0.09090909090909091	1.0
788	15297	0.09090909090909091	1.0
788	15577	0.14285714285714285	1.0
788	17609	0.125	1.0
806	807	0.09523809523809523	2.0
806	841	0.0625	1.0
806	1303	0.034482758620689655	1.0
806	1341	0.07142857142857142	1.0
806	1922	0.03571428571428571	1.0
806	3054	0.06666666666666667	1.0
806	3075	0.0625	1.0
806	3077	0.14285714285714285	2.0
806	3089	0.0625	1.0
806	3446	0.037037037037037035	1.0
806	3642	0.06666666666666667	1.0
806	3825	0.06666666666666667	1.0
806	4114	0.03571428571428571	1.0
806	4813	0.05555555555555555	1.0
806	4974	0.06666666666666667	1.0
806	5546	0.041666666666666664	1.0
806	5823	0.06666666666666667	1.0
806	5824	0.06666666666666667	1.0
806	5840	0.07142857142857142	1.0
806	5841	0.06666666666666667	1.0
806	5844	0.0625	1.0
806	5845	0.06666666666666667	1.0
806	5855	0.06666666666666667	1.0
806	6707	0.03571428571428571	1.0
806	7336	0.06666666666666667	1.0
806	7535	0.03333333333333333	1.0
806	8082	0.06666666666666667	1.0
806	8399	0.06666666666666667	1.0
806	8648	0.058823529411764705	1.0
806	10743	0.043478260869565216	1.0
806	10983	0.07142857142857142	1.0
806	11525	0.06666666666666667	1.0
806	11529	0.06666666666666667	1.0
806	11582	0.07692307692307693	1.0
806	11584	0.05555555555555555	1.0
806	12436	0.037037037037037035	1.0
806	12502	0.07142857142857142	1.0
806	13018	0.05	1.0
806	13865	0.07142857142857142	1.0
806	16661	0.07142857142857142	1.0
806	17733	0.06666666666666667	1.0
806	17839	0.06666666666666667	1.0
806	18155	0.0625	1.0
806	19747	0.13333333333333333	2.0
806	21900	0.06666666666666667	1.0
806	22432	0.07142857142857142	1.0
807	841	0.058823529411764705	1.0
807	1263	0.0625	1.0
807	1303	0.03333333333333333	1.0
807	1376	0.07142857142857142	1.0
807	1483	0.05	1.0
807	1498	0.125	2.0
807	1553	0.05263157894736842	1.0
807	1746	0.041666666666666664	1.0
807	1752	0.025	1.0
807	1914	0.05555555555555555	1.0
