userID	bookmarkID	tagID	timestamp
7066	14557	91	1284058583000
7066	14558	91	1284033123000
7066	14559	23	1283991861000
7066	14560	130	1283978739000
7066	14561	178	1283965954000
7066	14562	97	1283947122000
7066	14563	211	1283893650000
7066	14564	385	1283892994000
7066	14565	183	1283520990000
7066	14566	178	1283452385000
7066	14567	179	1282784123000
7066	14569	1183	1282589983000
7066	14570	178	1282588180000
7066	14571	178	1282578262000
7066	14572	91	1282570438000
7066	14573	140	1282569466000
7066	14574	88	1281979886000
7066	14575	178	1281366724000
7066	14576	178	1281268923000
7066	14578	174	1281100548000
7066	14579	203	1281035415000
7066	14583	91	1280945007000
7066	14584	262	1280838610000
7066	14585	122	1280794508000
7066	14586	91	1280753863000
7066	14588	122	1280432702000
7066	14589	178	1280405642000
7066	14590	91	1280184339000
7066	14591	183	1280157921000
7066	14592	178	1280142380000
7066	14593	91	1280142304000
7066	14594	91	1279897292000
7066	14595	499	1279894250000
7066	14596	178	1279733942000
7066	14597	178	1279554559000
7066	14598	82	1279550374000
7081	1330	122	1278577863000
7081	12483	52	1277193693000
7081	12657	97	1281003355000
7081	14600	1264	1289235710000
7081	14601	68	1289235601000
7081	14603	434	1289210354000
7081	14605	235	1289205717000
7081	14607	146	1288251730000
7081	14608	122	1288250905000
7081	14609	146	1288192431000
7081	14610	161	1286955015000
7081	14611	146	1286954811000
7081	14612	122	1286954775000
7081	14613	122	1286953694000
7081	14614	199	1286294782000
7081	14615	1123	1286290321000
7081	14616	1091	1286289866000
7081	14617	119	1286270165000
7081	14618	430	1285686733000
7081	14619	395	1285686651000
7081	14620	210	1285685038000
7081	14622	122	1285684507000
7081	14623	299	1285234580000
7081	14624	122	1285230691000
7081	14626	1722	1282716451000
7081	14627	122	1282545241000
7081	14628	179	1281690561000
7081	14629	365	1281596920000
7081	14631	876	1281507743000
7081	14633	145	1281336575000
7081	14634	146	1281336494000
7081	14635	143	1281336455000
7081	14636	146	1281336393000
7081	14637	146	1281336343000
7081	14638	146	1281336252000
7081	14639	97	1281076272000
7081	14641	68	1281000084000
7081	14642	146	1280999941000
7081	14643	122	1280994316000
7081	14644	122	1280994013000
7081	14645	179	1280730031000
7081	14646	119	1280479929000
7081	14648	1511	1279519437000
7081	14649	792	1278928142000
7081	14650	119	1278928128000
7081	14651	122	1278577922000
7081	14652	2185	1278572505000
7081	14653	221	1278571077000
7081	14654	2856	1278491417000
7081	14655	1706	1278405267000
7081	14656	143	1278325436000
7081	14657	951	1278325071000
7081	14658	385	1278318346000
7081	14659	122	1278317398000
7081	14660	156	1278315574000
7081	14661	122	1278315036000
7081	14662	122	1278315023000
7081	14663	122	1277884155000
7081	14665	122	1277883132000
7081	14666	1717	1277882993000
7081	14667	340	1277882254000
7081	14668	122	1277881764000
7081	14669	122	1277823846000
7081	14670	343	1277820379000
7081	14671	119	1277733824000
7081	14672	272	1277733660000
7081	14673	299	1277712251000
7081	14674	169	1277709919000
7081	14675	220	1277462649000
7081	14676	1247	1277458861000
7081	14677	169	1277451417000
7081	14678	488	1277363304000
7081	14679	1511	1277363228000
7081	14681	169	1277294647000
7081	14682	119	1277284739000
7081	14684	10608	1277193533000
7081	14685	119	1277190982000
7081	14686	2493	1277188385000
7081	14687	146	1277110031000
7081	14688	119	1277109492000
7081	14689	199	1276759229000
7081	14690	122	1276678962000
7081	14692	159	1276525936000
7081	14693	174	1276525855000
7105	788	223	1285244459000
7105	2656	88	1285700580000
7105	4944	207	1286212552000
7105	8258	860	1285244495000
7105	8822	203	1284596079000
7105	9237	301	1286995768000
7105	12443	365	1285703937000
7105	12917	365	1284653394000
7105	14697	88	1289083771000
7105	14698	221	1288982565000
7105	14699	505	1288980438000
7105	14700	1196	1288979217000
7105	14701	143	1288917103000
7105	14702	888	1288911126000
7105	14703	143	1288893755000
7105	14705	400	1288879272000
7105	14707	143	1288831122000
7105	14708	143	1288830215000
7105	14711	143	1288489885000
7105	14714	143	1288284491000
7105	14716	88	1288028896000
7105	14717	143	1287885576000
7105	14723	207	1287145803000
7105	14724	143	1287087540000
7105	14725	400	1287084003000
7105	14726	400	1287083640000
7105	14727	400	1286985731000
7105	14728	505	1286976265000
7105	14730	1196	1286940318000
7105	14731	223	1286912934000
7105	14734	343	1286508045000
7105	14736	1093	1286482404000
7105	14738	940	1286218858000
7105	14739	400	1286214094000
7105	14740	400	1286212954000
7105	14741	143	1285964473000
7105	14742	400	1285948581000
7105	14744	852	1285871964000
7105	14745	143	1285864933000
7105	14746	400	1285787386000
7105	14748	888	1285781158000
7105	14750	4	1285781050000
7105	14751	365	1285780956000
7105	14752	143	1285779325000
7105	14753	400	1285772967000
7105	14756	221	1285706026000
7105	14758	2938	1285614747000
7105	14760	223	1285267073000
7105	14761	400	1285184086000
7105	14762	1566	1285181774000
7105	14763	1566	1285181212000
7105	14764	143	1285160630000
7105	14766	365	1285101509000
7105	14768	400	1285093762000
7105	14769	400	1285076015000
7105	14770	400	1285074360000
7105	14771	888	1285074162000
7105	14772	146	1285006259000
7105	14774	343	1285000786000
7105	14776	400	1284732285000
7105	14777	859	1284726560000
7105	14778	365	1284653386000
7105	14780	143	1284578338000
7105	14781	339	1284559676000
7105	14782	307	1284556455000
7105	14783	400	1284554103000
7105	14784	365	1284391130000
7122	349	119	1264178387000
7122	382	434	1269186175000
7122	2002	122	1274805434000
7122	2293	430	1287512893000
7122	3189	146	1268161551000
7122	4553	199	1268256530000
7122	4668	199	1270829033000
7122	5316	179	1262645872000
7122	8058	97	1266522915000
7122	8889	4	1275586180000
7122	8928	122	1273269850000
7122	9995	122	1275246171000
7122	11104	99	1269125520000
7122	12102	400	1276444963000
7122	12243	338	1273521109000
7122	12464	199	1271257240000
7122	12473	119	1266474233000
7122	12485	119	1262541284000
7122	12664	143	1264027906000
7122	14489	122	1264195144000
7122	14785	434	1285180279000
7122	14786	307	1281635958000
7122	14787	932	1278960948000
7122	14788	932	1278960934000
7122	14789	199	1278092046000
7122	14790	122	1277398684000
7122	14791	206	1277326003000
7122	14793	264	1276226427000
7122	14794	434	1276098313000
7122	14795	122	1275489821000
7122	14796	122	1275401698000
7122	14797	4	1274980694000
7122	14799	122	1274200114000
7122	14800	431	1274109850000
7122	14802	499	1273683000000
7122	14803	122	1273527361000
7122	14804	122	1273504874000
7122	14805	4	1273504809000
7122	14808	434	1273169748000
7122	14809	242	1273074421000
7122	14810	122	1273025939000
7122	14811	2	1272557978000
7122	14812	434	1272383634000
7122	14813	434	1272234184000
7122	14814	4	1272230036000
7122	14815	402	1271267608000
7122	14816	122	1271175802000
7122	14817	122	1271175701000
7122	14818	122	1270683393000
7122	14820	143	1270139927000
7122	14821	225	1269714207000
7122	14822	147	1269461399000
7122	14823	4	1269308778000
7122	14824	143	1269041876000
7122	14825	119	1268668269000
7122	14826	487	1268196050000
7122	14827	122	1268194629000
7122	14828	211	1267473547000
7122	14829	307	1267462637000
7122	14830	122	1267309844000
7122	14831	4	1266474662000
7122	14832	242	1266342677000
7122	14833	179	1266342625000
7122	14834	242	1266342591000
7122	14837	97	1266180371000
7122	14838	97	1265997239000
7122	14839	119	1265564130000
7122	14840	16	1265251413000
7122	14842	4	1265136573000
7122	14843	122	1264358874000
7122	14844	78	1264195649000
7122	14845	78	1264195100000
7122	14846	239	1264049509000
7122	14848	122	1263925144000
7122	14849	423	1263585752000
7122	14850	78	1263426571000
7122	14851	438	1263356668000
7122	14852	186	1263331127000
7122	14853	97	1263231236000
7122	14854	199	1263230979000
7122	14855	4	1263230925000
7122	14858	78	1262786323000
7122	14859	189	1262650631000
7175	2006	159	1284626146000
7175	3095	178	1288776492000
7175	5512	4	1282881482000
7175	7438	158	1283234996000
7175	8981	122	1282881315000
7175	9161	78	1283489009000
7175	10639	1216	1287681828000
7175	11152	204	1279109027000
7175	14337	199	1280946175000
7175	14861	1216	1289066730000
7175	14862	36	1289057031000
7175	14863	178	1288776286000
7175	14865	204	1288444917000
7175	14866	52	1288442410000
7175	14869	190	1287855639000
7175	14870	119	1287421683000
7175	14872	190	1287308680000
7175	14873	68	1286815179000
7175	14874	143	1286651083000
7175	14875	470	1286565533000
7175	14876	199	1286101560000
7175	14877	228	1286099693000
7175	14878	143	1286099416000
7175	14879	97	1285913617000
7175	14880	36	1285825386000
7175	14882	143	1285500191000
7175	14883	97	1285046858000
7175	14884	278	1285046050000
7175	14885	178	1284890776000
7175	14886	25	1284801726000
7175	14887	145	1284625981000
7175	14889	94	1284625637000
7175	14890	119	1284620541000
7175	14891	159	1284446495000
7175	14892	195	1284384410000
7175	14894	122	1284383983000
7175	14895	204	1284383097000
7175	14896	52	1284382880000
7175	14897	2	1283913081000
7175	14899	255	1283744903000
7175	14900	16	1283744420000
7175	14901	583	1283738633000
7175	14902	159	1283588915000
7175	14903	159	1283588898000
7175	14904	255	1283586788000
7175	14905	36	1283584476000
7175	14906	339	1283322012000
7175	14908	97	1283311364000
7175	14909	221	1283151226000
7175	14910	119	1283146678000
7175	14911	97	1283141808000
7175	14912	4	1282888159000
7175	14913	119	1282886777000
7175	14914	533	1282885726000
7175	14915	122	1282882028000
7175	14916	179	1282880784000
7175	14917	4	1282543307000
7175	14918	68	1282542763000
7175	14919	36	1282530533000
7175	14920	228	1282530451000
7175	14921	178	1282529736000
7175	14922	122	1282529622000
7175	14923	278	1282529062000
7175	14924	36	1282528502000
7175	14925	146	1282527944000
7175	14926	122	1281721698000
7175	14927	68	1281444269000
7175	14928	122	1281116177000
7175	14929	66	1280946381000
7175	14930	211	1280923694000
7175	14931	122	1280391793000
7175	14932	204	1280390596000
7175	14933	36	1279649395000
7175	14934	22	1279530182000
7175	14935	204	1279296838000
7175	14936	221	1279018861000
7175	14937	1216	1278948452000
7175	14938	97	1278771128000
7175	14939	239	1278721531000
7175	14940	179	1278580420000
7175	14941	68	1278580334000
7175	14942	4	1278533803000
7175	14943	122	1278433186000
7175	14944	235	1278433001000
7175	14945	122	1278430506000
7175	14946	97	1278422263000
7175	14948	203	1278343912000
7175	14949	336	1278108478000
7175	14950	143	1277894356000
7175	14951	23	1277892979000
7212	3513	143	1287041864000
7212	4269	204	1286050587000
7212	6128	78	1288460517000
7212	6997	119	1287153639000
7212	7535	122	1286183213000
7212	8089	199	1287343023000
7212	8281	242	1286027755000
7212	10472	97	1286531990000
7212	14921	178	1286033338000
7212	14952	3144	1289300266000
7212	14954	2435	1289173966000
7212	14955	97	1289001566000
7212	14956	178	1288998378000
7212	14957	3187	1288450052000
7212	14958	143	1288350472000
7212	14959	227	1288283235000
7212	14960	97	1288283161000
7212	14961	207	1288276295000
7212	14962	242	1288276180000
7212	14963	204	1288276119000
7212	14964	203	1288276021000
7212	14966	174	1288275066000
7212	14967	185	1288273792000
7212	14968	204	1288273447000
7212	14969	206	1288273380000
7212	14970	207	1288272546000
7212	14971	371	1288199445000
7212	14973	97	1288004466000
7212	14974	178	1287993165000
7212	14975	1892	1287992832000
7212	14976	4318	1287990815000
7212	14977	307	1287961966000
7212	14981	471	1287729034000
7212	14983	140	1287556927000
7212	14985	173	1287386682000
7212	14992	199	1287253263000
7212	14995	140	1287251185000
7212	14996	183	1287250076000
7212	14997	97	1287249970000
7212	14998	143	1287249849000
7212	14999	183	1287249789000
7212	15000	140	1287247461000
7212	15001	97	1287247419000
7212	15003	143	1287217839000
7212	15004	143	1287217811000
7212	15005	91	1287157700000
7212	15006	178	1287084268000
7212	15008	140	1287056295000
7212	15009	183	1286962704000
7212	15010	178	1286959216000
7212	15011	1747	1286951523000
7212	15012	186	1286922905000
7212	15013	7669	1286922882000
7212	15014	1511	1286922684000
7212	15015	1678	1286922571000
7212	15016	414	1286921832000
7212	15017	239	1286889940000
7212	15022	97	1286547290000
7212	15023	143	1286521508000
7212	15026	958	1286306024000
7212	15033	143	1286221061000
7212	15035	183	1286184134000
7212	15036	140	1286183185000
7212	15037	1018	1286034354000
7212	15038	97	1286031686000
7212	15040	143	1286028708000
7212	15042	255	1285871219000
7268	4537	3097	1284041942000
7268	5617	1246	1280819889000
7268	7974	8008	1285352513000
7268	8705	3097	1281070546000
7268	9928	3097	1285351114000
7268	10286	8008	1284986411000
7268	15047	3097	1288829500000
7268	15051	3097	1287937502000
7268	15052	199	1287888681000
7268	15053	3097	1287837698000
7268	15054	1622	1287799870000
7268	15057	6355	1286826850000
7268	15060	3097	1286634633000
7268	15063	3097	1286229405000
7268	15065	3097	1285989882000
7268	15066	3097	1285871771000
7268	15068	156	1285854934000
7268	15069	156	1285854840000
7268	15071	211	1285511482000
7268	15072	3097	1285381967000
7268	15073	8008	1285350739000
7268	15078	3097	1285019091000
7268	15081	445	1284407346000
7268	15082	946	1284380224000
7268	15084	3097	1284041917000
7268	15085	3097	1284039436000
7268	15086	3097	1284038576000
7268	15087	3097	1284038560000
7268	15089	199	1283539968000
7268	15090	435	1283366104000
7268	15091	435	1283366085000
7268	15092	3097	1283279642000
7268	15097	199	1281944229000
7268	15100	36	1281515472000
7268	15101	3097	1281514958000
7268	15102	3097	1281514438000
7268	15103	3881	1281460901000
7268	15104	3097	1281437523000
7268	15105	266	1281427173000
7268	15107	3097	1281070812000
7268	15108	2116	1281031490000
7268	15110	3097	1280950195000
7268	15111	3097	1280853226000
7268	15112	3097	1280841497000
7268	15118	1556	1280310391000
7268	15121	896	1278748651000
7268	15126	896	1278746685000
7268	15127	896	1278745850000
7268	15128	3097	1278745623000
7268	15130	88	1278659216000
7268	15133	3097	1278496860000
7268	15135	3097	1278413502000
7275	2841	122	1284549168000
7275	4276	164	1279691593000
7275	5617	1246	1280817860000
7275	6359	4	1278942124000
7275	7895	97	1280841631000
7275	8019	199	1281440245000
7275	8698	199	1284380743000
7275	8705	199	1281095104000
7275	11149	228	1281439527000
7275	12075	119	1286342209000
7275	12082	119	1281421444000
7275	14917	199	1282546296000
7275	15137	916	1289307932000
7275	15139	457	1288601650000
7275	15140	122	1288601639000
7275	15141	537	1288357034000
7275	15142	314	1288353275000
7275	15143	143	1288352594000
7275	15145	203	1286951996000
7275	15146	143	1286948799000
7275	15147	122	1286806957000
7275	15150	97	1286342150000
7275	15151	988	1286268512000
7275	15152	434	1286204489000
7275	15153	242	1286204434000
7275	15155	97	1285917594000
7275	15156	431	1285075964000
7275	15158	499	1285050913000
7275	15159	204	1284882131000
7275	15160	470	1284752978000
7275	15161	122	1284445418000
7275	15162	140	1284045477000
7275	15163	272	1284026512000
7275	15165	242	1283890705000
7275	15166	179	1283868897000
7275	15167	414	1283868364000
7275	15168	122	1283860067000
7275	15169	910	1283859964000
7275	15170	122	1283859931000
7275	15171	365	1283761471000
7275	15172	183	1283756122000
7275	15176	283	1283503967000
7275	15179	159	1283427240000
7275	15180	199	1283426965000
7275	15181	242	1282725166000
7275	15182	242	1282722004000
7275	15183	242	1282566442000
7275	15184	199	1282566348000
7275	15185	220	1282565551000
7275	15186	470	1281442099000
7275	15187	365	1281439428000
7275	15188	119	1281359758000
7275	15192	365	1281101708000
7275	15194	119	1281009903000
7275	15195	266	1280930272000
7275	15196	242	1280929559000
7275	15198	4	1280752613000
7275	15202	97	1280486301000
7275	15203	290	1280479735000
7275	15204	263	1280390994000
7275	15205	172	1280322465000
7275	15206	227	1280321565000
7275	15207	211	1280319790000
7275	15208	343	1280150018000
7275	15209	97	1280140728000
7275	15210	122	1279798553000
7275	15212	159	1279698235000
7275	15213	204	1279698000000
7275	15214	150	1279692956000
7275	15215	263	1279632247000
7275	15216	179	1279631163000
7275	15217	434	1279546673000
7275	15218	307	1279541686000
7275	15219	150	1279541378000
7275	15221	36	1279522363000
7275	15222	119	1279090942000
7275	15223	1611	1278500380000
7275	15224	4	1278422526000
7290	1087	78	1286999656000
7290	2339	263	1287957460000
7290	2389	158	1286782893000
7290	3468	4	1287000940000
7290	5294	158	1287505676000
7290	6349	36	1287932456000
7290	6841	266	1287000969000
7290	8003	122	1288158662000
7290	8648	143	1287176615000
7290	9320	4	1287398070000
7290	11981	199	1287176962000
7290	12116	434	1287793333000
7290	12442	68	1286895237000
7290	12544	158	1286643159000
7290	13558	122	1287932494000
7290	15225	4	1289302623000
7290	15226	432	1289302404000
7290	15227	211	1289253136000
7290	15228	242	1289252963000
7290	15230	272	1289252257000
7290	15232	122	1289236432000
7290	15233	122	1289166242000
7290	15234	235	1289165429000
7290	15236	158	1289048399000
7290	15237	242	1289048314000
7290	15238	357	1288946284000
7290	15239	385	1288945977000
7290	15240	2668	1288945209000
7290	15241	307	1288714577000
7290	15242	122	1288626638000
7290	15243	1162	1288516652000
7290	15244	905	1288516505000
7290	15245	147	1288440173000
7290	15246	400	1288431836000
7290	15248	307	1288390533000
7290	15249	78	1288347425000
7290	15250	119	1288288844000
7290	15252	199	1288243856000
7290	15254	1085	1288159736000
7290	15255	122	1288108669000
7290	15257	122	1288071440000
7290	15258	395	1288060340000
7290	15259	68	1288032697000
7290	15260	242	1287957421000
7290	15261	263	1287934188000
7290	15262	158	1287934139000
7290	15263	122	1287933693000
7290	15264	122	1287932624000
7290	15265	221	1287919424000
7290	15267	147	1287865926000
7290	15270	119	1287594679000
7290	15271	869	1287499496000
7290	15274	1162	1287498770000
7290	15275	119	1287494502000
7290	15276	130	1287477118000
7290	15278	158	1287475918000
7290	15280	122	1287475408000
7290	15281	897	1287408614000
7290	15282	400	1287397796000
7290	15283	400	1287397790000
7290	15284	465	1287388641000
7290	15285	122	1287348609000
7290	15286	158	1287340656000
7290	15287	221	1287338758000
7290	15288	158	1287337233000
7290	15289	199	1287331927000
7290	15290	68	1287331836000
7290	15291	143	1287331416000
7290	15293	91	1287266758000
7290	15295	179	1287176690000
7290	15296	211	1287175543000
7290	15297	400	1287150521000
7290	15298	199	1287128555000
7290	15300	140	1286995352000
7290	15301	1069	1286968307000
7290	15302	68	1286862292000
7290	15303	2670	1286794696000
7290	15304	400	1286731602000
7290	15306	119	1286689398000
7290	15307	266	1286643132000
7290	15308	78	1286642123000
7328	2713	10890	1289285008000
7328	15310	1218	1289286726000
7328	15312	3404	1289286417000
7328	15317	307	1289283429000
7328	15318	122	1289283079000
7328	15321	10900	1289248358000
7328	15323	10904	1289247839000
7328	15329	10911	1289234284000
7328	15333	10914	1289232640000
7328	15337	10920	1289218627000
7328	15338	10925	1289218466000
7328	15339	10899	1289213127000
7328	15340	122	1289213027000
7328	15342	6200	1289212718000
7328	15350	1219	1289208868000
7328	15352	10922	1289207902000
7328	15353	10939	1289207714000
7328	15354	10922	1289207011000
7328	15357	10943	1289205160000
7328	15358	10945	1289199327000
7328	15359	10948	1289199284000
7328	15360	10949	1289159359000
7328	15362	10952	1289150913000
7328	15363	10953	1289150042000
7328	15368	5804	1289118078000
7328	15373	10962	1289115944000
7328	15374	10899	1289115086000
7328	15376	5804	1289114487000
7328	15379	10925	1289055000000
7328	15380	10925	1289054884000
7328	15387	10973	1289047657000
7328	15388	1219	1289002770000
7328	15391	10986	1288984966000
7328	15392	6760	1288976011000
7328	15393	5068	1288975962000
7328	15396	3118	1288974851000
7328	15397	10992	1288974673000
7328	15400	10998	1288974194000
7328	15401	10991	1288974136000
7328	15402	10998	1288974046000
7328	15403	10999	1288973900000
7328	15404	10990	1288973772000
7328	15407	11001	1288972140000
7379	156	5893	1289150496000
7379	1399	235	1288602548000
7379	1400	951	1288562753000
7379	1410	951	1288562896000
7379	4750	235	1288347000000
7379	5870	199	1288752310000
7379	6707	357	1288742734000
7379	11258	958	1289182248000
7379	15408	2336	1289267718000
7379	15409	179	1289189427000
7379	15410	1757	1289189411000
7379	15411	883	1289189309000
7379	15412	235	1289188880000
7379	15414	958	1289182310000
7379	15415	4253	1289181436000
7379	15417	88	1289170732000
7379	15418	23	1289162298000
7379	15419	23	1289162218000
7379	15420	179	1289149797000
7379	15421	4581	1289149226000
7379	15422	1708	1289140101000
7379	15423	883	1289137036000
7379	15425	6540	1289135561000
7379	15426	179	1289134142000
7379	15429	4253	1289082347000
7379	15432	2359	1289051799000
7379	15433	6540	1289050007000
7379	15434	11007	1288952108000
7379	15436	1719	1288927859000
7379	15437	88	1288837592000
7379	15438	2359	1288837459000
7379	15439	179	1288832867000
7379	15440	2359	1288832823000
7379	15441	2359	1288830689000
7379	15443	235	1288753867000
7379	15444	11009	1288752742000
7379	15445	11009	1288752665000
7379	15447	11009	1288752500000
7379	15448	88	1288752076000
7379	15449	88	1288751982000
7379	15458	1757	1288739081000
7379	15459	235	1288738952000
7379	15460	179	1288736556000
7379	15463	16	1288662036000
7379	15464	179	1288659368000
7379	15466	143	1288625249000
7379	15468	314	1288605254000
7379	15471	417	1288562603000
7379	15473	4	1288555468000
7379	15477	11026	1288553686000
7379	15478	11027	1288276820000
7379	15480	2318	1288228311000
7379	15481	2058	1288226769000
7379	15482	290	1288201862000
7379	15483	6540	1288201671000
7379	15485	460	1288088275000
7379	15487	179	1288047181000
7379	15488	23	1288046269000
7379	15491	179	1287995524000
7379	15493	94	1287967320000
7379	15494	179	1287949330000
7379	15495	200	1287943459000
7379	15496	225	1287890501000
7379	15497	343	1287890319000
7396	334	1069	1280812056000
7396	4114	1127	1285612005000
7396	5445	432	1277216988000
7396	6013	879	1284530923000
7396	6033	431	1284531021000
7396	8019	11071	1284450063000
7396	8981	455	1284530096000
7396	9104	11049	1287387469000
7396	10043	199	1288076127000
7396	11130	431	1277217142000
7396	11936	235	1284529441000
7396	12781	431	1280826239000
7396	15499	11036	1289132308000
7396	15502	486	1288345488000
7396	15503	486	1288345473000
7396	15504	2703	1287734642000
7396	15505	199	1287580067000
7396	15506	199	1287580023000
7396	15507	199	1287522951000
7396	15508	199	1287521924000
7396	15509	199	1287521902000
7396	15510	464	1287492689000
7396	15511	8681	1287128854000
7396	15512	486	1286794997000
7396	15513	486	1286448431000
7396	15514	450	1286175386000
7396	15517	486	1285675126000
7396	15518	486	1285675057000
7396	15519	486	1285672015000
7396	15520	486	1285671980000
7396	15521	1655	1285668509000
7396	15522	156	1285611604000
7396	15523	1046	1285567472000
7396	15524	343	1285236564000
7396	15526	174	1285169351000
7396	15527	4332	1285135718000
7396	15528	431	1285070213000
7396	15529	431	1285070131000
7396	15530	11066	1285048447000
7396	15531	11066	1285048264000
7396	15532	486	1284979457000
7396	15533	235	1284531414000
7396	15534	1083	1284531388000
7396	15535	430	1284531358000
7396	15536	445	1284531189000
7396	15537	439	1284531119000
7396	15538	461	1284531102000
7396	15539	439	1284530945000
7396	15540	235	1284530652000
7396	15541	159	1284530046000
7396	15542	1398	1284529069000
7396	15543	1398	1284529060000
7396	15544	1123	1284447978000
7396	15545	2277	1284366761000
7396	15546	2277	1284366621000
7396	15548	1398	1284107010000
7396	15549	431	1284016043000
7396	15550	431	1284011493000
7396	15553	343	1282322393000
7396	15555	415	1282175545000
7396	15556	292	1282050216000
7396	15557	525	1281978761000
7396	15558	292	1281702377000
7396	15559	292	1281702060000
7396	15561	11079	1281284099000
7396	15562	174	1281078987000
7396	15563	1247	1280906570000
7396	15564	450	1280826417000
7396	15565	430	1280826115000
7396	15566	486	1280824946000
7396	15567	519	1280823260000
7396	15568	11077	1280817825000
7396	15569	432	1280811988000
7396	15571	456	1280387100000
7396	15572	879	1279864581000
7396	15574	430	1279788392000
7396	15576	439	1279773816000
7396	15577	1219	1279618184000
7396	15578	343	1278078984000
7396	15579	2594	1277813499000
7396	15580	156	1277813499000
7396	15581	2594	1277813499000
7396	15582	432	1277216874000
7396	15583	932	1277215937000
7396	15584	932	1277215867000
7396	15585	430	1277215635000
7396	15586	431	1277215277000
7461	15588	11098	1289313972000
7461	15593	11098	1289313698000
7461	15600	11109	1289312411000
7461	15603	371	1289236527000
7461	15611	11124	1289206438000
7461	15619	11137	1289203279000
7461	15621	11139	1289203238000
7461	15625	9721	1289203085000
7461	15631	11099	1289202543000
7461	15632	11148	1289202510000
7461	15634	11152	1289201879000
7461	15638	11154	1289165721000
7461	15641	11116	1289165139000
7461	15645	11160	1289164924000
7461	15647	605	1289164474000
7461	15648	11097	1289161554000
7461	15649	664	1289160732000
7461	15650	243	1289160553000
7461	15652	11155	1289160414000
7461	15653	3806	1289160168000
7461	15654	11169	1289160020000
7461	15656	1057	1289159309000
7461	15665	11120	1289150248000
7461	15666	11112	1289148010000
7461	15668	11139	1289147371000
7461	15673	328	1289122362000
7461	15682	97	1289068076000
7461	15684	11128	1289066539000
7506	303	430	1289307835000
7506	2590	221	1287637972000
7506	3513	211	1285077331000
7506	5982	78	1287308318000
7506	6040	879	1276840921000
7506	7974	211	1285413986000
7506	9755	431	1276601653000
7506	10028	97	1275909458000
7506	11115	1018	1282386754000
7506	12062	78	1286964930000
7506	12071	430	1285570356000
7506	13506	928	1279602313000
7506	14793	523	1276601517000
7506	14917	1018	1282386709000
7506	15688	266	1287507289000
7506	15689	431	1287507139000
7506	15690	493	1287470832000
7506	15691	78	1285311442000
7506	15693	122	1285260999000
7506	15696	78	1285217052000
7506	15697	78	1285139966000
7506	15699	78	1284988328000
7506	15700	78	1284987602000
7506	15701	4072	1284885721000
7506	15702	523	1284706353000
7506	15703	263	1284026033000
7506	15704	4709	1283926815000
7506	15705	68	1283837270000
7506	15706	6561	1282657599000
7506	15707	266	1281983391000
7506	15708	122	1281866102000
7506	15709	227	1281633078000
7506	15710	266	1281028317000
7506	15711	879	1280906834000
7506	15712	435	1280128009000
7506	15713	502	1280060345000
7506	15715	11198	1279711144000
7506	15716	2190	1279711040000
7506	15717	122	1279476859000
7506	15720	502	1279199323000
7506	15721	227	1279042229000
7506	15722	266	1279017410000
7506	15723	486	1278233066000
7506	15724	454	1278049553000
7506	15725	78	1277972113000
7506	15726	3401	1277967028000
7506	15727	3401	1277967008000
7506	15728	3401	1277966940000
7506	15730	223	1277453043000
7506	15731	523	1277392342000
7506	15732	431	1277362964000
7506	15733	122	1277023009000
7506	15734	4709	1276844300000
7506	15735	3401	1276781894000
7506	15736	435	1276781589000
7506	15737	204	1276715936000
7506	15738	431	1276601597000
7506	15742	2152	1276148728000
7506	15745	97	1275909475000
7506	15746	464	1275909467000
7506	15747	204	1275909448000
7506	15750	301	1275909419000
7506	15751	227	1275909412000
7506	15752	78	1275909405000
7506	15753	932	1274958201000
7506	15754	210	1274939572000
7506	15755	227	1274882111000
7506	15757	199	1274852226000
7506	15759	266	1274694966000
7506	15760	221	1274522930000
7506	15761	159	1274449164000
7506	15763	78	1274431198000
7506	15764	435	1274425295000
7506	15765	4051	1274424156000
7506	15766	159	1274337728000
7506	15767	159	1274337593000
7506	15768	223	1274290832000
7506	15770	431	1274248710000
7558	549	800	1287606250000
7558	586	859	1284843187000
7558	614	878	1287153721000
7558	1922	227	1288838607000
7558	1939	800	1287606261000
7558	2804	11225	1287523530000
7558	5471	4910	1285692327000
7558	6051	431	1283727546000
7558	6536	457	1288450276000
7558	9676	859	1289173869000
7558	9705	1106	1288310445000
7558	9870	932	1286654712000
7558	12447	457	1285091030000
7558	15771	457	1289147661000
7558	15772	457	1289147627000
7558	15773	457	1289147567000
7558	15774	457	1289147559000
7558	15776	729	1289079603000
7558	15777	800	1289076820000
7558	15778	1079	1288905409000
7558	15779	292	1288902756000
7558	15780	1553	1288831758000
7558	15781	263	1288827648000
7558	15782	1643	1288817215000
7558	15783	434	1288752250000
7558	15784	11209	1288732615000
7558	15785	210	1288715652000
7558	15786	454	1288664486000
7558	15787	852	1288463013000
7558	15788	2978	1288462521000
7558	15789	1680	1288450172000
7558	15790	1680	1288450158000
7558	15791	1680	1288447648000
7558	15793	937	1288283654000
7558	15795	1007	1288223160000
7558	15796	1683	1288097452000
7558	15797	1520	1288097424000
7558	15799	292	1287864304000
7558	15800	1536	1287705367000
7558	15801	499	1287668317000
7558	15802	11222	1287605284000
7558	15805	11222	1287604214000
7558	15806	11222	1287522575000
7558	15807	11222	1287522503000
7558	15808	11222	1287517189000
